x,y,z,Bx,By,Bz
151,120,8,13850.6465,7358.7358,177.896
153,120,8,13889.1104,9829.0723,225.976
155,120,8,13915.5547,13180.2881,312.52
157,120,8,13926.3721,18093.8555,465.174
157,122,8,13909.5439,21514.7676,347.378
155,122,8,13885.5039,16183.0234,272.854
153,122,8,13836.2227,12032.2402,223.572
151,122,8,13046.5078,8971.4238,186.31
149,122,8,11683.4404,6599.8237,163.472
147,122,8,10557.166,4648.3359,147.846
145,122,8,9787.8857,2950.4639,134.624
143,122,8,9357.5703,1421.024,127.412
141,122,8,9225.3506,-38.72,122.604
139,122,8,9388.8223,-1486.848,120.2
137,122,8,9866.0166,-3031.7759,121.402
135,122,8,10685.7803,-4739.3281,123.806
133,122,8,11929.8506,-6754.7041,125.008
131,122,8,13375.8564,-9234.7197,125.008
129,122,8,13860.2627,-12423.3115,129.816
127,122,8,13903.5342,-16866.4316,132.22
125,122,8,13914.3525,-22151.7109,137.028
125,124,8,13845.8379,-22269.8086,269.248
127,124,8,13473.2178,-18949.5684,227.178
129,124,8,12182.2705,-14161.8398,199.532
131,124,8,10732.6582,-10582.1758,179.098
133,124,8,9567.9199,-7761.4238,163.472
135,124,8,8709.6924,-5471.1357,151.452
137,124,8,8121.9141,-3511.9041,144.24
139,124,8,7776.9399,-1759.824,139.432
141,124,8,7650.73,-112.288,139.432
143,124,8,7736.0723,1531.376,140.634
145,124,8,8042.582,3264.0959,146.644
147,124,8,8561.8457,5161.376,155.058
149,124,8,9321.5098,7349.0562,164.674
151,124,8,10313.1602,9964.5918,176.694
153,124,8,11553.624,13279.0244,189.916
155,124,8,12855.3906,17594.3672,203.138
157,124,8,13621.0645,22147.8398,204.34
157,126,8,8102.6821,22016.1914,103.372
155,126,8,8176.0039,17950.5918,149.048
153,126,8,7827.4243,13848.208,163.472
151,126,8,7338.21,10535.7119,164.674
149,126,8,6852.6021,7827.248,163.472
147,126,8,6439.1143,5531.1519,162.27
145,126,8,6141.0181,3502.2239,159.866
143,126,8,5953.5063,1659.152,157.462
141,126,8,5891.002,-116.16,158.664
139,126,8,5952.3042,-1891.472,163.472
137,126,8,6135.0083,-3777.136,170.684
135,126,8,6443.9219,-5868.0161,185.108
133,126,8,6869.4302,-8301.5684,204.34
131,126,8,7383.8862,-11224.9277,228.38
129,126,8,7923.584,-14827.8242,265.642
127,126,8,8335.8701,-19400.6562,317.328
125,126,8,8252.9326,-22264.0,393.054
125,128,8,2364.334,-22223.3437,510.85
127,128,8,3450.9421,-19011.5195,414.69
129,128,8,3971.408,-14856.8643,343.772
131,128,8,4167.334,-11447.5684,293.288
133,128,8,4197.3843,-8557.1201,253.622
135,128,8,4162.5259,-6102.272,227.178
137,128,8,4108.436,-3961.0559,206.744
139,128,8,4072.376,-2019.248,193.522
141,128,8,4065.1641,-180.048,185.108
143,128,8,4094.012,1649.472,180.3
145,128,8,4161.3242,3558.3679,177.896
147,128,8,4237.0503,5620.208,175.492
149,128,8,4303.1602,7922.1118,174.29
151,128,8,4306.7661,10551.2002,168.28
153,128,8,4166.1318,13683.6475,152.654
155,128,8,3722.594,17414.3203,117.796
157,128,8,2776.6201,21390.8633,50.484
157,130,8,-1626.306,20235.0723,13.222
155,130,8,-128.614,16516.0156,90.15
153,130,8,865.44,13197.7119,134.624
151,130,8,1494.0861,10313.0723,158.664
149,130,8,1865.504,7817.5679,170.684
147,130,8,2079.46,5587.2959,179.098
145,130,8,2190.0439,3554.4961,185.108
143,130,8,2227.3062,1657.2159,192.32
141,130,8,2222.498,-180.048,199.532
139,130,8,2172.0142,-2013.4399,212.754
137,130,8,2071.0461,-3953.312,230.784
135,130,8,1894.3521,-6067.4238,256.026
133,130,8,1595.0541,-8433.2158,292.086
131,130,8,1114.254,-11153.2959,340.166
129,130,8,356.994,-14276.0635,403.872
127,130,8,-816.158,-17927.3594,488.012
125,130,8,-2590.3101,-21561.2324,598.596
125,132,8,-6710.7661,-20192.4805,686.342
127,132,8,-4500.2881,-16641.8555,569.748
129,132,8,-2859.5581,-13443.584,478.396
131,132,8,-1698.426,-10653.8076,405.074
133,132,8,-870.248,-8148.624,347.378
135,132,8,-305.308,-5922.2241,302.904
137,132,8,63.706,-3899.104,269.248
139,132,8,284.874,-2017.312,244.006
141,132,8,382.236,-224.576,225.976
143,132,8,366.61,1564.288,211.552
145,132,8,244.006,3411.2319,200.734
147,132,8,-21.636,5354.9761,189.916
149,132,8,-455.558,7453.6001,176.694
151,132,8,-1117.86,9755.5039,156.26
153,132,8,-2095.0859,12351.6797,126.21
155,132,8,-3482.1941,15249.8721,75.726
157,132,8,-5398.1821,18475.248,-2.404
157,134,8,-8593.0986,16655.4082,-1.202
155,134,8,-6412.6699,13941.1357,73.322
153,134,8,-4732.2739,11422.4004,126.21
151,134,8,-3485.8,9120.4961,161.068
149,134,8,-2596.3201,7023.8081,183.906
147,134,8,-1979.6941,5080.064,198.33
145,134,8,-1587.842,3254.416,212.754
143,134,8,-1391.916,1508.144,227.178
141,134,8,-1360.6641,-205.216,244.006
139,134,8,-1496.49,-1916.64,265.642
137,134,8,-1810.212,-3699.696,294.49
135,134,8,-2329.4761,-5581.4878,330.55
133,134,8,-3104.7661,-7629.7759,381.034
131,134,8,-4190.1719,-9877.4717,447.144
129,134,8,-5661.4199,-12328.4482,530.082
127,134,8,-7647.124,-15071.7598,635.858
125,134,8,-10230.2227,-18080.3047,762.068
125,136,8,-12911.8838,-15991.3604,834.188
127,136,8,-10314.3623,-13522.96,704.372
129,136,8,-8113.5,-11203.6318,591.384
131,136,8,-6435.5083,-9074.0322,498.83
133,136,8,-5157.7822,-7078.0161,426.71
135,136,8,-4235.8481,-5233.0078,370.216
137,136,8,-3598.7881,-3494.48,325.742
139,136,8,-3210.542,-1837.264,290.884
141,136,8,-3041.0601,-234.256,263.238
143,136,8,-3080.7261,1366.816,241.602
145,136,8,-3324.7322,3000.8,223.572
147,136,8,-3806.7341,4687.0562,205.542
149,136,8,-4542.3579,6454.624,183.906
151,136,8,-5580.8862,8322.8643,158.664
153,136,8,-7004.0542,10342.1123,121.402
155,136,8,-8877.9717,12502.6875,74.524
157,136,8,-11265.1445,14802.6563,4.808
157,138,8,-13241.2324,12998.3037,20.434
155,138,8,-11045.1777,11116.5117,85.342
153,138,8,-9054.666,9283.1201,133.422
151,138,8,-7496.874,7536.8481,165.876
149,138,8,-6330.9341,5887.376,189.916
147,138,8,-5488.332,4303.728,211.552
145,138,8,-4933.0083,2772.3521,233.188
143,138,8,-4643.3262,1273.8879,253.622
141,138,8,-4594.0439,-203.28,278.864
139,138,8,-4780.354,-1674.64,307.712
137,138,8,-5216.6802,-3186.656,344.974
135,138,8,-5924.6582,-4750.9438,394.256
133,138,8,-6955.9741,-6398.48,455.558
131,138,8,-8349.0918,-8131.2002,537.294
129,138,8,-10160.5059,-9949.1035,637.06
127,138,8,-12465.9424,-11875.4238,762.068
125,138,8,-13836.2227,-13859.8242,896.692
125,140,8,-13874.6865,-11929.6318,956.792
127,140,8,-13611.4482,-10369.2158,813.754
129,140,8,-11950.2842,-8791.376,688.746
131,140,8,-10079.9727,-7261.936,587.778
133,140,8,-8599.1084,-5761.5361,500.032
135,140,8,-7492.0659,-4313.4082,435.124
137,140,8,-6716.7759,-2915.616,377.428
139,140,8,-6234.7739,-1554.608,329.348
141,140,8,-6029.2319,-220.704,295.692
143,140,8,-6082.1201,1117.072,269.248
145,140,8,-6394.6401,2472.272,244.006
147,140,8,-6989.6304,3854.5759,222.37
149,140,8,-7883.918,5260.1118,198.33
151,140,8,-9107.5537,6700.4961,173.088
153,140,8,-10732.6582,8204.7676,140.634
155,140,8,-12703.9385,9743.8877,97.362
157,140,8,-13836.2227,11288.8164,36.06
157,142,8,-13868.6758,9716.7842,56.494
155,142,8,-13607.8418,8479.6797,110.584
153,142,8,-12245.9766,7203.856,151.452
151,142,8,-10590.8223,5929.9678,183.906
149,142,8,-9315.5,4681.248,211.552
147,142,8,-8369.5264,3442.208,236.794
145,142,8,-7731.2642,2220.592,260.834
143,142,8,-7393.502,1016.4,284.874
141,142,8,-7329.7959,-181.984,316.126
139,142,8,-7538.9443,-1372.624,353.388
137,142,8,-8031.7642,-2582.624,400.266
135,142,8,-8828.6904,-3813.9199,459.164
133,142,8,-9959.7725,-5072.3198,533.688
131,142,8,-11458.666,-6350.0801,623.838
129,142,8,-13124.6387,-7631.7119,733.22
127,142,8,-13843.4346,-8909.4717,861.834
125,142,8,-13886.7061,-10136.8955,1012.084
125,144,8,-13895.1201,-8593.9043,1064.972
127,144,8,-13868.6758,-7637.52,909.914
129,144,8,-13684.7705,-6603.6958,772.886
131,144,8,-12636.626,-5538.896,659.898
133,144,8,-11191.8223,-4452.7998,564.94
135,144,8,-10046.3164,-3368.6399,486.81
137,144,8,-9226.5518,-2298.032,424.306
139,144,8,-8715.7021,-1233.2319,373.822
141,144,8,-8495.7363,-181.984,332.954
143,144,8,-8555.8359,871.2,300.5
145,144,8,-8899.6084,1936.0,270.45
147,144,8,-9543.8799,3010.48,246.41
149,144,8,-10503.0762,4081.0879,221.168
151,144,8,-11790.418,5153.6318,195.926
153,144,8,-13208.7783,6226.1758,164.674
155,144,8,-13839.8281,7275.4878,126.21
157,144,8,-13881.8984,8286.0801,79.332
157,146,8,-13886.7061,7037.3599,97.362
155,146,8,-13865.0703,6228.1118,137.028
153,146,8,-13666.7402,5358.8481,170.684
151,146,8,-12754.4219,4462.48,199.532
149,146,8,-11564.4424,3550.624,225.976
147,146,8,-10592.0244,2629.0879,251.218
145,146,8,-9934.5303,1705.616,278.864
143,146,8,-9577.5361,778.272,308.914
141,146,8,-9507.8203,-145.2,344.974
139,146,8,-9719.3721,-1062.864,388.246
137,146,8,-10225.4141,-1988.272,442.336
135,146,8,-11033.1582,-2915.616,508.446
133,146,8,-12165.4424,-3839.0879,590.182
131,146,8,-13342.2002,-4754.8159,689.948
129,146,8,-13838.626,-5635.6958,811.35
127,146,8,-13884.3027,-6477.856,951.984
125,146,8,-13903.5342,-7236.7681,1111.85
125,148,8,-13899.9287,-6073.2319,1152.718
127,148,8,-13887.9082,-5471.1357,990.448
129,148,8,-13860.2627,-4787.728,845.006
131,148,8,-13671.5479,-4065.6001,719.998
133,148,8,-12903.4707,-3300.8799,615.424
135,148,8,-11922.6387,-2516.8,530.082
137,148,8,-11116.0967,-1726.912,460.366
139,148,8,-10608.8525,-933.152,405.074
141,148,8,-10392.4922,-141.328,358.196
143,148,8,-10462.208,654.368,319.732
145,148,8,-10814.3945,1453.936,287.278
147,148,8,-11467.0801,2243.824,259.632
149,148,8,-12411.8525,3022.0959,233.188
151,148,8,-13367.4424,3782.9441,207.946
153,148,8,-13835.0205,4526.3682,179.098
155,148,8,-13873.4844,5236.8799,147.846
157,148,8,-13897.5244,5895.1201,111.786
157,150,8,-13896.3223,4888.3999,117.796
155,150,8,-13880.6963,4365.6802,151.452
153,150,8,-13859.0605,3790.688,181.502
151,150,8,-13646.3066,3182.7839,207.946
149,150,8,-13008.0439,2555.52,234.39
147,150,8,-12235.1582,1906.96,262.036
145,150,8,-11581.2705,1242.912,292.086
143,150,8,-11219.4678,567.248,325.742
141,150,8,-11143.7422,-110.352,366.61
139,150,8,-11346.8799,-782.144,414.69
137,150,8,-11838.498,-1453.936,474.79
135,150,8,-12577.7285,-2119.9199,546.91
133,150,8,-13383.0684,-2774.2881,634.656
131,150,8,-13823.0,-3409.2959,744.038
129,150,8,-13867.4746,-4001.7119,871.45
127,150,8,-13886.7061,-4557.3437,1022.902
125,150,8,-13903.5342,-5049.0879,1187.576
125,152,8,-13902.332,-4148.8481,1223.636
127,152,8,-13892.7158,-3753.9041,1055.3561
129,152,8,-13872.2822,-3308.624,901.5
131,152,8,-13847.04,-2826.5601,769.28
133,152,8,-13623.4678,-2311.584,653.888
135,152,8,-13070.5479,-1773.376,562.536
137,152,8,-12475.5586,-1221.616,485.608
139,152,8,-12007.9805,-660.176,423.104
141,152,8,-11802.4385,-100.672,372.62
143,152,8,-11880.5684,462.704,330.55
145,152,8,-12231.5518,1024.144,295.692
147,152,8,-12782.0684,1570.0959,264.44
149,152,8,-13440.7646,2100.5601,236.794
151,152,8,-13812.1826,2605.856,207.946
153,152,8,-13867.4746,3089.856,180.3
155,152,8,-13889.1104,3537.072,152.654
157,152,8,-13899.9287,3945.5679,121.402
157,154,8,-13903.5342,3099.5359,114.19
155,154,8,-13895.1201,2799.4561,149.048
153,154,8,-13872.2822,2458.72,182.704
151,154,8,-13847.04,2085.072,211.552
149,154,8,-13611.4482,1690.1281,237.996
147,154,8,-13172.7178,1268.08,266.844
145,154,8,-12689.5146,830.544,295.692
143,154,8,-12397.4287,379.456,332.954
141,154,8,-12319.2979,-77.44,376.226
139,154,8,-12494.79,-532.4,429.114
137,154,8,-12858.9961,-987.36,494.022
135,154,8,-13402.2998,-1430.704,572.152
133,154,8,-13746.0723,-1862.432,665.908
131,154,8,-13859.0605,-2272.864,781.3
129,154,8,-13878.292,-2652.3201,919.53
127,154,8,-13898.7266,-3000.8,1081.8
125,154,8,-13902.332,-3310.5601,1258.494
125,156,8,-13908.3418,-2532.2881,1286.14
127,156,8,-13899.9287,-2307.7119,1105.84
129,156,8,-13887.9082,-2056.032,942.368
131,156,8,-13862.666,-1775.312,805.34
133,156,8,-13832.6162,-1467.488,688.746
135,156,8,-13568.1758,-1136.432,588.98
137,156,8,-13184.7383,-791.824,509.648
139,156,8,-12832.5518,-435.6,443.538
141,156,8,-12683.5039,-79.376,389.448
143,156,8,-12739.998,278.784,343.772
145,156,8,-13002.0342,633.072,305.308
147,156,8,-13434.7539,971.872,270.45
149,156,8,-13723.2344,1291.312,239.198
151,156,8,-13850.6465,1585.584,207.946
153,156,8,-13871.0801,1854.688,177.896
155,156,8,-13896.3223,2090.8799,143.038
157,156,8,-13902.332,2292.2239,99.766
157,158,8,-13905.9385,1525.568,84.14
155,158,8,-13895.1201,1426.832,129.816
153,158,8,-13875.8887,1289.376,168.28
151,158,8,-13857.8584,1120.944,203.138
149,158,8,-13802.5664,923.472,235.592
147,158,8,-13566.9746,698.896,269.248
145,158,8,-13248.4443,456.896,304.106
143,158,8,-12997.2266,199.408,344.974
141,158,8,-12926.3086,-63.888,393.054
139,158,8,-13062.1338,-327.184,447.144
137,158,8,-13374.6543,-588.544,514.456
135,158,8,-13649.9121,-842.16,596.192
133,158,8,-13838.626,-1078.3521,693.554
131,158,8,-13863.8682,-1289.376,813.754
129,158,8,-13879.4941,-1473.296,953.186
127,158,8,-13897.5244,-1628.176,1116.6581
125,158,8,-13904.7363,-1752.08,1302.968
125,160,8,-13902.332,-1010.592,1312.584
127,160,8,-13898.7266,-989.296,1127.4761
129,160,8,-13885.5039,-931.216,962.802
131,160,8,-13871.0801,-840.224,823.37
133,160,8,-13847.04,-720.192,704.372
135,160,8,-13708.8105,-574.992,604.606
137,160,8,-13493.6523,-412.368,522.87
139,160,8,-13236.4238,-238.128,454.356
141,160,8,-13106.6084,-61.952,395.458
143,160,8,-13158.2939,114.224,347.378
145,160,8,-13387.876,284.592,306.51
147,160,8,-13619.8623,437.536,269.248
149,160,8,-13826.6064,571.12,233.188
151,160,8,-13863.8682,677.6,198.33
153,160,8,-13877.0898,753.104,162.27
155,160,8,-13891.5146,791.824,120.2
157,160,8,-13903.5342,789.888,67.312
157,162,8,-13901.1299,83.248,46.878
155,162,8,-13889.1104,185.856,103.372
153,162,8,-13874.6865,242.0,151.452
151,162,8,-13865.0703,259.424,192.32
149,162,8,-13832.6162,242.0,228.38
147,162,8,-13655.9219,195.536,265.642
145,162,8,-13459.9961,125.84,304.106
143,162,8,-13259.2627,38.72,348.58
141,162,8,-13205.1719,-52.272,397.862
139,162,8,-13315.7559,-147.136,454.356
137,162,8,-13534.5205,-238.128,522.87
135,162,8,-13723.2344,-315.568,605.808
133,162,8,-13844.6367,-373.648,704.372
131,162,8,-13869.8779,-404.624,824.572
129,162,8,-13885.5039,-402.688,965.206
127,162,8,-13897.5244,-362.032,1127.4761
125,162,8,-13905.9385,-276.848,1312.584
125,164,8,-13903.5342,416.24,1308.978
127,164,8,-13899.9287,230.384,1127.4761
129,164,8,-13877.0898,94.864,966.408
131,164,8,-13868.6758,5.808,826.976
133,164,8,-13848.2422,-48.4,710.382
135,164,8,-13741.2646,-73.568,611.818
137,164,8,-13556.1563,-77.44,527.678
139,164,8,-13366.2402,-65.824,459.164
141,164,8,-13254.4541,-48.4,401.468
143,164,8,-13309.7461,-30.976,350.984
145,164,8,-13480.4307,-23.232,307.712
147,164,8,-13661.9326,-34.848,266.844
149,164,8,-13835.0205,-67.76,227.178
151,164,8,-13863.8682,-133.584,187.512
153,164,8,-13878.292,-238.128,145.442
155,164,8,-13887.9082,-389.136,96.16
157,164,8,-13903.5342,-592.416,33.656
157,166,8,-13899.9287,-1242.912,15.626
155,166,8,-13891.5146,-940.896,81.736
153,166,8,-13878.292,-698.896,135.826
151,166,8,-13863.8682,-507.232,182.704
149,166,8,-13831.4141,-360.096,221.168
147,166,8,-13652.3164,-249.744,262.036
145,166,8,-13470.8145,-166.496,305.308
143,166,8,-13289.3125,-98.736,350.984
141,166,8,-13238.8281,-40.656,401.468
139,166,8,-13339.7959,13.552,459.164
137,166,8,-13530.9141,75.504,527.678
135,166,8,-13718.4258,154.88,610.616
133,166,8,-13848.2422,257.488,706.776
131,166,8,-13868.6758,393.008,823.37
129,166,8,-13881.8984,571.12,960.398
127,166,8,-13897.5244,803.44,1119.062
125,166,8,-13905.9385,1093.84,1298.16
125,168,8,-13899.9287,1726.912,1283.7361
127,168,8,-13893.918,1341.6479,1110.6481
129,168,8,-13880.6963,1022.208,957.994
131,168,8,-13868.6758,762.784,824.572
133,168,8,-13841.0303,549.824,710.382
135,168,8,-13688.376,371.712,614.222
137,168,8,-13508.0762,220.704,532.486
139,168,8,-13288.1104,90.992,462.77
141,168,8,-13177.5264,-32.912,403.872
143,168,8,-13225.6064,-156.816,353.388
145,168,8,-13413.1182,-292.336,307.712
147,168,8,-13616.2559,-449.152,263.238
149,168,8,-13814.5859,-633.072,222.37
151,168,8,-13854.252,-855.712,177.896
153,168,8,-13877.0898,-1126.752,131.018
155,168,8,-13886.7061,-1459.744,75.726
157,168,8,-13898.7266,-1856.624,4.808
157,170,8,-13897.5244,-2433.552,-3.606
155,170,8,-13885.5039,-1947.616,67.312
153,170,8,-13868.6758,-1533.312,125.008
151,170,8,-13850.6465,-1179.024,175.492
149,170,8,-13766.5059,-886.688,218.764
147,170,8,-13557.3584,-635.008,262.036
145,170,8,-13327.7764,-414.304,305.308
143,170,8,-13113.8203,-214.896,352.186
141,170,8,-13056.124,-27.104,403.872
139,170,8,-13164.3047,156.816,462.77
137,170,8,-13399.8965,352.352,531.284
135,170,8,-13619.8623,567.248,611.818
133,170,8,-13823.0,811.184,704.372
131,170,8,-13854.252,1103.52,814.956
129,170,8,-13875.8887,1438.448,943.57
127,170,8,-13889.1104,1843.072,1092.618
125,170,8,-13903.5342,2323.2,1258.494
125,172,8,-13892.7158,2878.832,1238.0601
127,172,8,-13887.9082,2317.3921,1080.598
129,172,8,-13874.6865,1835.328,938.762
131,172,8,-13851.8486,1424.896,813.754
133,172,8,-13765.3047,1066.736,705.574
135,172,8,-13548.9443,756.976,614.222
137,172,8,-13259.2627,480.128,533.688
139,172,8,-13003.2363,224.576,466.376
141,172,8,-12893.8545,-19.36,407.478
143,172,8,-12941.9346,-263.296,356.994
145,172,8,-13146.2744,-520.784,308.914
147,172,8,-13450.3799,-803.44,264.44
149,172,8,-13677.5586,-1119.0079,221.168
151,172,8,-13844.6367,-1481.04,175.492
153,172,8,-13869.8779,-1905.024,125.008
155,172,8,-13884.3027,-2400.6399,66.11
157,172,8,-13895.1201,-2975.6321,-8.414
157,174,8,-13892.7158,-3471.248,-7.212
155,174,8,-13879.4941,-2818.8159,66.11
153,174,8,-13860.2627,-2247.696,125.008
151,174,8,-13810.9805,-1754.016,175.492
149,174,8,-13585.0039,-1331.968,221.168
147,174,8,-13278.4941,-956.384,264.44
145,174,8,-12935.9238,-621.456,308.914
143,174,8,-12735.1904,-313.632,356.994
141,174,8,-12688.3125,-17.424,408.68
139,174,8,-12790.4824,276.848,465.174
137,174,8,-13030.8818,582.736,532.486
135,174,8,-13397.4922,913.792,609.414
133,174,8,-13661.9326,1281.632,699.564
131,174,8,-13836.2227,1701.744,802.936
129,174,8,-13867.4746,2178.0,923.136
127,174,8,-13879.4941,2741.376,1061.366
125,174,8,-13895.1201,3389.936,1214.02
125,176,8,-13892.7158,3862.3201,1193.5861
127,176,8,-13879.4941,3136.3201,1049.3461
129,176,8,-13856.6563,2507.1199,917.126
131,176,8,-13792.9502,1965.04,802.936
133,176,8,-13546.54,1488.7839,701.968
135,176,8,-13151.082,1068.672,614.222
137,176,8,-12780.8662,689.216,538.496
139,176,8,-12535.6582,332.992,473.588
141,176,8,-12427.4785,-5.808,415.892
143,176,8,-12473.1543,-346.544,364.206
145,176,8,-12661.8682,-700.832,317.328
147,176,8,-12990.0146,-1086.0959,271.652
149,176,8,-13416.7246,-1508.144,227.178
151,176,8,-13695.5879,-1988.272,181.502
153,176,8,-13847.04,-2541.968,131.018
155,176,8,-13866.2725,-3184.72,73.322
157,176,8,-13887.9082,-3930.0801,0.0
157,178,8,-13881.8984,-4338.5762,12.02
155,178,8,-13856.6563,-3513.8401,80.534
153,178,8,-13803.7686,-2803.3279,137.028
151,178,8,-13547.7422,-2195.4241,186.31
149,178,8,-13115.0225,-1668.832,231.986
147,178,8,-12678.6963,-1202.256,276.46
145,178,8,-12348.1465,-778.272,320.934
143,178,8,-12130.584,-381.392,367.812
141,178,8,-12077.6963,-3.872,419.498
139,178,8,-12187.0781,371.712,475.992
137,178,8,-12453.9219,762.784,539.698
135,178,8,-12810.916,1182.896,613.02
133,178,8,-13282.1006,1645.6,698.362
131,178,8,-13640.2959,2174.1279,795.724
129,178,8,-13836.2227,2770.416,905.106
127,178,8,-13867.4746,3473.1841,1032.5181
125,178,8,-13880.6963,4280.4961,1173.152
125,180,8,-13872.2822,4658.0161,1155.1221
127,180,8,-13856.6563,3771.3279,1024.104
129,180,8,-13732.8506,3012.416,903.904
131,180,8,-13429.9463,2365.792,798.128
133,180,8,-12908.2783,1796.608,705.574
135,180,8,-12449.1143,1291.312,623.838
137,180,8,-12044.04,840.224,551.718
139,180,8,-11782.0039,414.304,488.012
141,180,8,-11678.6318,7.744,431.518
143,180,8,-11717.0967,-402.688,381.034
145,180,8,-11915.4258,-828.608,334.156
147,180,8,-12260.4004,-1285.504,289.682
149,180,8,-12706.3418,-1784.9919,245.208
151,180,8,-13215.9902,-2346.4319,200.734
153,180,8,-13609.0439,-3000.8,152.654
155,180,8,-13838.626,-3771.3279,98.564
157,180,8,-13867.4746,-4679.312,33.656
157,180,10,-13862.666,-4677.376,1078.194
155,180,10,-13836.2227,-3775.2,1006.074
153,180,10,-13612.6504,-3006.6079,918.328
151,180,10,-13203.9707,-2354.176,822.168
149,180,10,-12693.1201,-1792.736,728.412
147,180,10,-12247.1787,-1295.184,638.262
145,180,10,-11897.3965,-840.224,551.718
143,180,10,-11699.0664,-418.176,472.386
141,180,10,-11655.7939,-7.744,399.064
139,180,10,-11765.1758,394.944,331.752
137,180,10,-12024.8086,815.056,266.844
135,180,10,-12427.4785,1268.08,206.744
133,180,10,-12892.6523,1765.632,149.048
131,180,10,-13423.9365,2334.8159,100.968
129,180,10,-13728.042,2981.4399,64.908
127,180,10,-13849.4443,3740.3521,50.484
125,180,10,-13872.2822,4636.7202,69.716
125,178,10,-13881.8984,4276.624,18.03
127,178,10,-13866.2725,3473.1841,0.0
129,178,10,-13845.8379,2772.3521,19.232
131,178,10,-13658.3262,2172.1919,58.898
133,178,10,-13300.1299,1645.6,112.988
135,178,10,-12818.1279,1182.896,174.29
137,178,10,-12451.5186,760.848,241.602
139,178,10,-12176.2598,371.712,311.318
141,178,10,-12052.4541,-3.872,384.64
143,178,10,-12095.7266,-379.456,463.972
145,178,10,-12304.874,-774.4,550.516
147,178,10,-12642.6367,-1198.384,641.868
149,178,10,-13064.5381,-1661.088,741.634
151,178,10,-13524.9043,-2181.8721,843.804
153,178,10,-13785.7383,-2789.7759,950.782
155,178,10,-13855.4541,-3498.3521,1048.144
157,178,10,-13875.8887,-4330.832,1127.4761
157,176,10,-13884.3027,-3924.272,1176.7581
155,176,10,-13873.4844,-3184.72,1092.618
153,176,10,-13848.2422,-2540.032,988.044
151,176,10,-13677.5586,-1988.272,876.258
149,176,10,-13401.0986,-1510.08,765.674
147,176,10,-12965.9746,-1089.968,658.696
145,176,10,-12647.4443,-706.64,558.93
143,176,10,-12451.5186,-354.288,466.376
141,176,10,-12405.8418,-15.488,381.034
139,176,10,-12512.8203,321.376,301.702
137,176,10,-12760.4326,671.792,225.976
135,176,10,-13124.6387,1049.312,153.856
133,176,10,-13535.7227,1469.424,85.342
131,176,10,-13780.9307,1945.6799,26.444
129,176,10,-13863.8682,2487.76,-20.434
127,176,10,-13878.292,3120.832,-44.474
125,176,10,-13886.7061,3854.5759,-30.05
125,174,10,-13899.9287,3395.7439,-69.716
127,174,10,-13884.3027,2749.1199,-82.938
129,174,10,-13868.6758,2187.6799,-57.696
131,174,10,-13845.8379,1709.488,-9.616
133,174,10,-13671.5479,1287.4399,55.292
135,174,10,-13408.3105,917.664,127.412
137,174,10,-13028.4785,584.672,204.34
139,174,10,-12771.25,278.784,286.076
141,174,10,-12667.8779,-13.552,370.216
143,174,10,-12709.9482,-309.76,460.366
145,174,10,-12902.2686,-617.584,560.132
147,174,10,-13229.2119,-950.576,665.908
149,174,10,-13568.1758,-1324.224,780.098
151,174,10,-13798.96,-1742.4,899.096
153,174,10,-13861.4639,-2234.144,1020.498
155,174,10,-13880.6963,-2801.3921,1132.2841
157,174,10,-13892.7158,-3463.5039,1221.2321
157,172,10,-13892.7158,-2969.824,1266.9081
155,172,10,-13884.3027,-2396.7681,1177.96
153,172,10,-13869.8779,-1901.152,1058.962
151,172,10,-13839.8281,-1479.104,931.55
149,172,10,-13667.9424,-1117.072,804.138
147,172,10,-13444.3701,-803.44,683.938
145,172,10,-13127.042,-524.656,570.95
143,172,10,-12923.9043,-269.104,467.578
141,172,10,-12877.0264,-25.168,370.216
139,172,10,-12977.9941,216.832,280.066
137,172,10,-13242.4346,470.448,194.724
135,172,10,-13540.5303,745.36,111.786
133,172,10,-13759.2939,1057.056,34.858
131,172,10,-13855.4541,1415.2159,-36.06
129,172,10,-13877.0898,1827.584,-90.15
127,172,10,-13890.3125,2313.52,-117.796
125,172,10,-13898.7266,2880.7681,-105.776
125,170,10,-13899.9287,2330.9441,-135.826
127,170,10,-13892.7158,1852.752,-151.452
129,170,10,-13879.4941,1446.192,-122.604
131,170,10,-13862.666,1107.392,-66.11
133,170,10,-13824.2021,818.928,6.01
135,170,10,-13631.8818,573.056,88.948
137,170,10,-13410.7139,356.224,175.492
139,170,10,-13154.6885,160.688,266.844
141,170,10,-13041.7002,-23.232,363.004
143,170,10,-13084.9727,-211.024,463.972
145,170,10,-13285.7061,-408.496,573.354
147,170,10,-13535.7227,-629.2,693.554
149,170,10,-13742.4658,-878.944,820.966
151,170,10,-13851.8486,-1169.344,954.388
153,170,10,-13868.6758,-1517.824,1092.618
155,170,10,-13883.1006,-1930.192,1217.626
157,170,10,-13899.9287,-2420.0,1312.584
157,168,10,-13897.5244,-1848.88,1353.452
155,168,10,-13887.9082,-1452.0,1258.494
153,168,10,-13871.0801,-1120.944,1128.678
151,168,10,-13856.6563,-847.968,986.842
149,168,10,-13807.374,-629.2,846.208
147,168,10,-13606.6406,-447.216,711.584
145,168,10,-13403.502,-292.336,586.576
